id,Price
25252,890374.9495527784
9391,1398566.5730421883
6662,1361320.760087229
25849,1356896.8323570786
3895,951924.6746647339
19871,1749162.1298150537
20953,1404539.875289943
15626,1569922.2430078257
3418,933106.6662187371
16853,1583861.1064710028
23542,1308964.8304432128
25801,1304250.3927737495
30492,503216.27142558445
2289,1079353.0701293224
18192,496225.1007720749
30939,716947.0879847782
13211,719616.4836134424
32334,646066.3758964697
5418,528347.0761718152
8687,1724234.990405349
25444,1182780.5295631948
33431,937814.9307993002
33970,536303.3660894898
20529,528347.0761718152
26498,973146.9648594644
33501,642128.8456406875
19812,963364.5159563739
14488,1482267.4663730098
22695,1131336.1013990256
26958,1389498.5475481958
33260,1203311.7175093922
25056,1368190.234167055
29152,579311.1503618157
227,860645.3050975703
28604,1666655.015506553
28195,957175.0868054224
24845,931094.8319324965
6044,1357818.151022402
31930,924076.9576107031
6711,725609.6776815311
18133,722778.9544697991
25421,912562.0220912689
19975,915193.2066374564
8017,910152.6634219153
27168,637736.277070548
15163,631625.3751788659
31541,741122.2682976199
4733,687693.2817669479
16859,607268.6801602755
17407,1756759.492073647
15837,964620.218349679
25352,959249.0741248783
16545,777569.1525133259
8913,434021.6187550935
3341,1688251.6075718962
4855,425986.6663032134
1882,770676.2236763581
5769,1829917.271227364
17899,1041504.2717825262
31085,517912.94007041026
28664,1029081.5337780422
19927,805015.3415165815
33448,1078310.3104795162
25535,888267.918520689
21664,923877.483473595
17673,493733.4415478579
17017,819045.2978801688
8345,1090866.5894779493
5849,1074963.1137139976
27742,1029442.5446855326
33142,923877.483473595
16386,1036102.1426519206
5366,471561.0414037577
7046,789844.9234376922
28864,787010.179751853
14258,622589.8051384684
4761,464931.6929525991
8179,549792.8107369703
10739,710146.4000719683
33081,745861.4733860202
27273,789844.9234376922
11521,469625.0956767506
28603,723581.4711328108
27226,649790.9530881529
23988,884342.5236194355
27201,653347.2332591013
19793,793738.6891314265
13973,748273.4330171013
6008,542596.5856836985
24220,747019.4340360335
26222,1491138.9913281384
13981,682529.4854975741
6392,1674265.436121471
4473,716693.5595504886
7619,1642719.0456805525
13582,736606.9034356002
15020,1058911.0001453385
4701,1221937.166540697
14296,801245.9764960875
34411,609159.0499184647
16532,1106113.9926076855
4391,808008.3439325436
30617,628753.6138034377
1164,905168.2026085826
17383,993577.8427570637
18386,1154609.8103660296
2165,863934.6878201779
33312,1045605.464880265
11450,868004.7065638045
33595,628278.9808881704
32506,1241229.4043959337
34224,882750.1160403506
28834,688271.933042974
19639,630356.958825043
20729,1348226.164871359
23347,971388.7341296421
7509,664917.2625107307
2794,922420.871580004
13113,2340835.9062960856
13980,1262766.6646056562
385,2511876.0913405227
24495,634401.4091465485
1175,637613.3674917405
21109,868250.7406733971
5068,445266.0762769796
4300,2302384.0115413414
34180,860112.6074522336
14069,820148.6001836422
5419,621742.9707089
14342,772146.9386799845
4542,1714444.8371898308
9746,441319.18309030496
4798,791243.3764808392
19913,920700.9788587897
2992,670085.3472861651
10661,521241.39948724676
14221,621825.766785457
25614,918600.2831864316
12183,693617.9576144979
24045,411251.44452439685
28856,756987.3071201612
30288,770903.6365610484
24119,775605.4138360461
21659,662943.6740446321
20731,793344.5079494838
22420,433604.1473840574
16864,947758.055226262
25557,1255061.7679398456
8477,1240311.4689397586
18307,1325520.110748894
20330,531258.7418743626
8321,543278.2706511829
15201,560543.1192003363
31232,618024.8272846689
17453,618024.8272846689
12932,629527.8840766387
29635,905137.840096204
15655,745607.9356250266
30810,753967.7076073408
12981,745607.9356250266
12947,738974.7789593271
12742,658260.4538421683
13649,763203.7648613804
8114,869739.1906037752
26118,748637.1165472008
10006,748637.1165472008
13790,747078.5022332289
12105,749795.0771972142
5436,774314.9244929932
3354,696816.2435673994
30935,1975865.5835765325
14944,711675.8949895904
12614,859525.0184806176
21835,1528136.3237518705
26059,1416716.6153326095
15383,1431267.6604368775
20564,1406176.3545697392
26801,1429033.0273462627
1010,1520882.6488036304
8601,1265108.4670484695
680,1246069.4013237413
28900,1226263.6740100854
32160,1226263.6740100854
6598,1328667.6521988348
691,504598.5491731175
28327,504904.6837523842
9004,617201.398272603
22415,387449.0116401648
8169,942062.7642853583
12971,483184.4978021236
4757,931900.4681232435
5135,1110612.9140999229
30920,1055360.4486711011
21736,1104049.4834558773
33961,1073261.1505687665
29074,1075984.8101950255
4008,707604.3927048864
20042,806833.8421562585
34023,436309.8917062993
18474,1192498.565426031
5806,1204950.2926938762
25511,630316.9533331335
30799,1299182.675996235
19509,1275131.7019670152
7974,942852.6539110963
4241,991265.6066269515
3600,718151.3087857
10263,619455.0021774641
33764,716834.5788991622
23414,606231.8437131731
12727,617201.398272603
8582,609817.62975808
7052,617201.398272603
1921,619455.0021774641
4319,670085.3472861651
6184,936627.9369692706
1645,1074170.772841825
29364,438415.94528942136
17551,1069755.5047776029
5097,788975.343512876
20123,1601031.6978316475
27645,1021241.4977840515
28671,1227886.8778771774
23696,1052303.7014332353
11427,1864313.936546923
27007,1074105.778216762
23007,931900.4681232435
28343,1068127.4469643137
784,1291329.2311638633
13296,758191.6158275565
23368,3389743.4173363326
18263,1292996.3806190807
5191,684227.9496353895
33513,804546.1046770986
8545,630356.958825043
15604,532238.2993835893
19710,623110.1411365562
24046,860114.9525103569
13921,1537405.0506773884
11721,1297625.1097226064
18182,1050540.0140927616
18881,580141.6981348591
27978,1384039.962948902
25728,713839.7762904237
21361,709451.9345126152
7413,1926420.234107533
6198,781607.4758042607
34460,740995.0932868253
19565,511373.55568624893
27062,699283.4460667286
2414,1051374.4897445745
6975,736218.0391108221
2322,1012182.0064261493
26752,1542420.126328141
9030,670085.3472861651
1337,621825.766785457
24391,1422243.0988424406
3824,716464.1418781967
3247,1008180.5811886819
783,1305857.8751559758
4031,731432.0831828115
23179,1077524.3109522606
26755,1144475.5220977352
28712,493343.59696177515
11350,1120810.5100054909
33175,1051524.2618890246
5740,645491.9375134911
31149,531258.7418743626
18257,634212.1543847701
32913,627194.0260220837
14188,683748.0512786967
25309,631399.5106211944
26496,530298.6392730011
17050,683748.0512786967
31513,543451.5440214839
917,620551.0886129319
18584,620551.0886129319
8335,683534.7061664795
11884,1817347.651477994
6200,610978.8618401779
9597,1440864.377583139
8014,994737.4398023902
33027,532736.0712192463
9708,534006.6270425086
27593,506219.24201628787
26033,533861.1278854908
2850,379040.12703538744
16183,645333.1705231585
18413,1014926.8794065969
22474,1371181.996657733
6261,1448079.1399718663
18577,889796.2260187648
28178,803655.8495933583
1052,791317.8686255941
23212,1036594.3738166982
2445,634401.4091465485
4292,665267.463921452
17676,702200.7164016897
30733,563641.0404575344
9925,532881.5703762642
2447,711985.7487866955
9354,712681.8156404103
7349,789272.6029192373
34811,899381.5884410139
297,862541.2499517124
34546,1790973.4663521808
17296,588183.1059025167
31322,704925.2393965627
20989,967016.2670392267
32850,739903.5511925694
290,514451.66150768707
4020,524912.271017585
33239,630356.958825043
30337,543477.1743383139
27733,715949.8011539998
12951,548980.04035994
25104,1154650.8557248467
33343,1585007.0693116577
31424,855422.8770335378
18003,1202800.423088281
11547,1486743.62078142
25814,1520401.7883029955
16967,1323895.552469583
19905,617232.9309564456
18030,709628.5804048798
30052,1581918.4368240582
19708,621187.7600876285
19910,613326.2519843437
30742,508390.39177170966
2582,859706.7399776563
645,630356.958825043
28812,688952.5458575705
3985,687693.2817669479
3262,590707.1449701618
7842,1731756.8937796217
2749,1432481.800904374
25362,473183.2851484952
29386,475056.0554134585
26063,740908.3925716357
21395,791558.9962123514
7096,710933.0139745468
5860,532238.2993835893
7758,630356.958825043
10658,699273.8507125581
9327,634401.4091465485
4597,441401.7886639972
26049,559418.0625340918
12187,568407.8066816377
19988,547262.7194890389
3060,659255.5612361999
31636,705708.9731302068
22863,754694.5933149208
11424,505242.94987723464
24923,1065255.0751864654
4658,1167708.1148884273
8201,1440511.0032376277
26842,1155130.800270093
27143,670085.3472861651
23547,518133.6577292705
1892,620551.0886129319
2573,630356.958825043
4229,631625.3751788659
20322,1340595.9353420814
7815,1465083.4084003214
25127,1294012.511092133
17607,511862.5262660659
31915,1019563.2522061641
6861,878412.4462442796
34597,704661.7474701147
25222,727165.5904841955
15712,1313939.4592139958
19946,676026.3838270121
19276,922420.871580004
7704,532616.0550626662
4246,1378858.1785605766
20337,792138.5760716499
5505,1402259.516839236
4243,1139613.382381138
9313,1998432.3769758746
328,2257413.3391090715
27693,1618107.539588638
24223,1704435.7073642188
15436,1302646.379774612
23094,2016744.5431780308
34057,1520321.8877194943
4338,1345636.4839274583
31492,1103769.844323941
557,727632.0096691597
7405,1169566.5777552226
34493,1321549.8593491763
12097,1414706.5825163627
13797,1258498.7033452166
25610,1408476.88343754
29539,1546530.0640941537
17955,1226263.6740100854
29185,1149544.7254335824
4147,1120230.861760297
12444,963586.8930706928
9213,1221758.8115622138
21764,875550.3087141474
31248,740043.1114033846
11020,1702075.8277827534
28402,796951.816452995
2171,2013587.338848081
31194,1383902.3492245988
11470,2650123.4222257156
3501,651329.915075802
16718,490373.93044805404
34788,603577.3855789651
4729,620551.0886129319
725,648995.8609569898
2720,945751.7652062435
25424,859970.0249041714
18079,513888.0923224745
25901,519522.66379853187
20080,1773125.927849314
13698,419702.14822737814
7516,952880.1848450197
30945,530698.8986044177
19184,525690.5125171836
14473,388145.1996765447
16581,1193806.4519426352
19864,1188632.7742418952
7216,859162.0354946051
26817,669062.3112625411
24197,1454678.8364115595
33815,1356988.8824123435
12415,1694850.33443034
24418,787077.7192487048
5331,1890305.0218344647
34107,1406073.5214745055
29562,917104.4888355786
30744,2747362.518797442
13400,2884053.9038174516
25539,1586082.5646008386
31472,2707700.977891241
24764,1776211.5342215463
18062,1089329.2230615094
1477,661708.981043087
3738,1231201.6434769642
5320,428056.2132082874
27622,1768712.1814443562
16794,1315613.3902428881
27014,619455.0021774641
9137,617201.398272603
13362,1383872.3527417688
16284,1178943.9237837684
17657,1314301.431884687
14983,1438784.1273280343
34581,1487678.4064819727
9250,393008.71868341777
32046,918351.3452199558
23778,1128967.1081629004
26056,1073377.1406701868
30957,1083450.2953082724
12163,1065255.0751864654
25680,1527435.055856435
19715,1153003.357669032
34128,1278261.419466297
20131,576034.6386079909
5089,532383.7985406071
16285,627194.0260220837
4794,631399.5106211944
2263,627194.0260220837
27161,532238.2993835893
15467,554084.882731681
19609,562230.3593608396
20662,561105.3026945952
7063,687829.4254333063
18968,532383.7985406071
2174,817872.411657183
24818,899060.154523525
6329,871209.788579902
608,860608.8724862554
15551,829444.5050965499
32164,890100.1136509901
32579,955259.5928332799
19810,683534.7061664795
28383,682104.9101940363
6316,617201.398272603
33310,620551.0886129319
10514,670085.3472861651
735,651368.5294867319
30145,734608.2649962447
6171,1397995.99389643
32797,1421561.0398640942
9111,857872.1029294978
1684,1062061.7654018542
15481,1702654.4138862458
15252,532238.2993835893
19112,531258.7418743626
6585,532383.7985406071
21166,741261.2051780766
5045,728984.5425959247
4613,724772.9852644119
16055,408059.7427554947
19094,532736.0712192463
30265,1784670.4028683857
31321,1310245.1040975025
20172,1550541.1949967728
773,985382.6563458052
4485,614015.6036013404
15062,597578.3443128184
4256,648995.8609569898
29600,620172.4304984433
9251,620172.4304984433
11548,662819.8400755331
22846,812063.0950769528
33981,867628.5276800944
2469,1021219.3609649412
27395,1174213.4260884118
1208,627700.2278111589
14314,1162624.587613564
33998,1231343.0404445399
21689,788729.166311914
27444,663109.4258303693
22258,652582.1618128071
21540,683183.8932227573
7078,2434658.604486115
22823,2696579.3749725455
2267,744458.0456879558
23719,783010.0367895397
11553,1671877.9231899432
14691,1443108.0888086106
31451,1386749.549636283
14307,1361969.1273913523
12431,638767.593269608
15794,748637.1165472008
6879,508310.76798078214
23076,685686.4330756799
13481,726365.3707422437
21339,771519.3888770709
25286,723743.4972519989
242,1727534.4063932667
12466,770019.984837217
15265,766952.0026715999
18832,1400377.8210441507
26013,1327243.4093042777
15213,807161.8358555387
7646,1505944.6341884087
28216,661315.1049346484
3178,2531609.720381947
14350,839362.4926087407
33907,654294.4260457249
9035,1177948.6482752527
33795,532736.0712192463
14431,631238.4763435889
28101,533861.1278854908
24827,1317818.2117701615
11390,619455.0021774641
12677,637465.7176775913
16520,593767.9063100072
30720,1034175.6108329969
15613,880551.1647424533
16066,713839.7762904237
27511,631010.9792143203
8492,1601016.0712288322
8442,805215.402804617
24394,777659.443801425
32857,2268551.9121306324
19911,670085.3472861651
15539,704821.8030952319
10181,514184.07941561716
9122,630663.8018761817
10286,825763.8739481086
10579,620551.0886129319
19133,606231.8437131731
33053,630316.9533331335
23620,1064480.022769765
32161,583879.9049301388
1918,2717075.7863616357
32080,2191696.573970421
1114,1717226.7520844643
7906,2871974.2796704615
21203,504582.12842839706
17252,529358.5315613848
34415,1499748.8289545965
6026,1250950.6828204764
24673,1033743.4711708657
5387,546549.0384571382
14394,545474.1133867778
10179,902223.9902360268
30455,709034.0948464137
22069,462043.97485492984
28331,524912.271017585
4716,527343.2729203866
9442,524912.271017585
1754,601833.0215524605
2611,526037.3276838295
23186,609159.0499184647
31917,628962.2371963967
9637,489989.4757465503
10926,933369.6729868818
3957,935523.1601473838
24209,978895.9523984991
24030,633568.9171702353
27860,630356.958825043
18867,843555.7599750997
23250,688071.3856355392
19308,550105.0970261844
27340,505153.50237925985
17268,921170.3923664298
22739,920823.2959163997
5990,906709.6457420733
15487,1295012.357275558
13300,1157608.4402837832
4748,795602.5721507407
24970,1024326.5892079051
4906,1184568.087033216
10795,372213.08137527376
29646,1067733.4811576915
14779,1295782.1759496492
4946,1287075.4660876554
5341,364243.0325068919
30064,1328692.4793281306
33474,637736.277070548
8555,931094.8319324965
5887,1120126.9369391478
4700,1695994.1480313311
17879,1393023.8744936094
4363,1143437.0963801139
29862,1149160.30451684
19908,998481.7752426896
8150,665918.0428359401
28992,957169.7680450374
26568,1063933.3171423862
187,1247892.7199280772
26320,504412.28973747964
13527,875336.9188727716
8047,400901.0195472496
30931,1328250.1045102372
5125,721618.9321780952
11276,676657.6503315165
34605,1249235.4069451918
18373,1170510.1623159423
7623,1170510.1623159423
429,1561288.8978513782
18624,726179.1291432243
2365,501999.9086266239
17047,628791.4371000545
17744,1114989.2740306703
23870,1327479.376633778
12688,1104929.1619275296
30905,1616356.4008496744
20375,1198172.3406113638
1471,1342722.6689888244
18823,641893.6872606417
7262,947373.6226110777
20614,940614.9214760531
31386,895570.0123291851
24441,953872.5353813842
29481,609817.62975808
12193,606231.8437131731
14282,726798.3420570631
13963,688952.5458575705
14613,590707.1449701618
11226,428983.31078446907
22639,1315571.626039025
17194,1704158.3504110414
22770,1736982.9262156847
15019,1827293.6733427576
3499,455023.08955536986
26246,1142678.8077025576
13562,507427.6076246711
23112,680380.7896131538
23282,683431.2783528416
7090,832937.8019555915
30277,1106149.1528701643
9076,380365.21853226534
6331,618163.0052408497
28030,789844.9234376922
962,789844.9234376922
5325,749431.3936671147
28591,637304.9321428806
4963,555354.3134908067
9882,558984.5164902599
19776,747420.087699992
2934,1034945.0089991627
25604,893514.7812290003
7156,822410.8040535565
31711,698569.6729215557
12574,808361.4510050268
16370,1047701.0428807733
15248,678078.0133769879
15567,1538928.3985074903
10465,1824120.228771501
24496,1212191.192500859
101,890733.126508021
20264,920564.6616997644
3357,922420.871580004
12198,1881792.6184214451
6163,914583.5984734746
9691,2016033.9119987346
11653,704476.9936482094
33061,2053062.3607409901
19666,2423037.1331274398
27800,1890904.2179854538
8946,509003.11365680676
16244,1361781.2617802552
27332,1058138.1021050008
27896,1012377.8183608176
5571,942037.5632125002
25234,690910.7684978417
27281,695203.8628678533
11700,617201.398272603
4636,926906.116519765
34092,1432414.1123574
26652,718824.3368925692
1142,2535233.047214704
34548,1267072.5289669898
28389,985628.9605095055
13956,854578.4716052103
14641,862287.1439154393
30121,870870.6274836913
26625,1619197.116653781
23159,652016.4067600651
22280,544576.6006877284
33275,532383.7985406071
31581,532238.2993835893
13201,745607.9356250266
18472,749795.0771972142
11083,1450163.5427390384
13533,1287444.4779639672
7479,585896.5034936836
4530,714052.5565672161
16089,735355.7173900665
32342,749056.2941558419
5439,704661.7474701147
2105,709864.7209430936
26429,711985.7487866955
16223,632608.9567866289
27373,1418951.2484232245
18670,1422992.6138048316
23593,1432312.677867631
20654,1379082.9533338572
14712,619455.0021774641
24941,513298.45890800626
30522,1073708.678562688
2566,1268683.076956007
1899,919358.4636042708
26101,516775.26273700484
31022,1068707.3723592993
4866,713851.1580839928
12922,825499.6394127453
2718,533861.1278854908
10809,611632.4131050191
33679,912607.6693124557
9135,1192295.2810558625
30903,902909.3817069961
9817,1258791.7840467496
1515,1153968.4011040065
30984,628962.2371963967
25834,713361.1217431996
31136,728077.401999357
5896,620551.0886129319
31984,617201.398272603
26425,700420.2086922085
30163,670085.3472861651
33969,1051738.8127785171
22393,1061811.9674166027
4124,1060889.7738766721
32920,1713446.1038952302
16187,1052303.7014332353
34534,1902560.5807603647
32812,1384767.5835813337
14385,1820692.3895476311
14858,630356.958825043
4294,630884.6182453241
8462,632239.3343820611
3885,505302.96851911175
12576,1087369.7244186401
27082,1087369.7244186401
3437,1084285.0304432444
13808,1185977.1419746086
270,1085302.6451628557
32441,1553819.5035140147
9106,1339082.2453944855
10243,1110074.6934315911
27211,937705.6920439111
13368,506211.29767346504
19096,1320691.7502476992
8110,855453.3828678842
1226,745049.6683939735
9847,1590805.2178364522
21311,1302339.3025437961
5913,1156374.0851900396
2843,869700.3411770125
22716,898237.1606934294
6713,849153.0182385405
31479,1162235.2361747436
32144,565244.7569717092
15406,845728.7397431324
10067,849153.0182385405
29210,722528.534163835
25935,1123994.6612737058
19849,426469.0442755526
26086,1780268.6907915126
14430,1700410.30919633
8346,920564.6616997644
12475,704515.0180402702
31897,1159009.8287788532
2192,1675362.417495306
26102,1467968.7392560928
19416,1173592.8952174818
17724,522245.7702887288
1121,2489049.709690134
18862,1746516.1789209314
13439,1981413.8983638592
31019,1639469.6223513645
2661,1967854.5331014148
22370,1712382.4205686753
8769,940614.9214760531
20402,1169235.7784769586
8385,940614.9214760531
27002,1111066.2032520634
3129,1919897.4577118743
21809,1785755.777274137
2281,2827733.3102073665
17201,2125750.635908145
13701,1649732.7857435052
33346,2020598.3583950493
19386,1979944.9932758957
27582,1899286.4360900174
33861,1369459.578604388
11893,1486171.9690598694
25681,1495148.7973849939
2196,423191.7434907011
31071,1895022.9198805732
15199,1256688.3655774535
33745,756459.7626252535
16670,1636538.9719570822
15177,2227241.6286502825
4469,1074139.3430258287
16264,2272518.10278988
29456,1252604.3623556714
16436,1215408.353110813
13916,935747.8423972618
13734,1233039.1326103164
8873,1259896.621579672
20122,1781634.637216996
20093,1264573.9993854258
20715,861995.306018668
28147,1216481.0025552087
22288,1319455.5503597246
25261,1326008.4363204022
30269,1310153.5625426495
2928,1208620.7772799018
26464,1433479.065669938
6690,1312775.8554521394
282,564710.3212662153
7269,1085833.623088658
34733,1421688.73473543
18273,1420826.8822273554
7932,850428.2283022953
11933,1434005.1467490832
19570,1473506.8415764503
5941,1408913.8408819446
1893,789590.4385603351
11479,849782.1756093161
12279,1434370.7599910947
1521,879668.4877483519
17490,1051374.4897445745
3066,1138646.9726940147
32153,622988.2480929862
16219,1002251.8368128579
33010,1226950.6125860594
5179,1042252.6065570954
34124,794681.8043919314
7300,781749.7841672972
16416,935062.9423642436
21498,1608185.323158986
21405,1348787.5257040642
28376,907886.3455765204
24575,980212.8748930397
30347,1598459.8190303356
19067,2919423.833158857
9079,2716083.0387975145
2657,2196419.4415518027
17643,1819776.989420702
14831,2835845.377318688
29630,1961460.4298867509
34779,2368936.4154117093
530,1452082.0110254646
22436,2484386.8934328044
34349,596091.1267223442
8057,603577.3855789651
15414,620551.0886129319
27629,1064241.1088187199
10853,526760.9638245257
111,1539399.1309428574
17029,1167444.715787387
10670,530083.8012416714
4089,590099.7034365768
32340,1476321.4130404587
15376,803125.9655324653
20521,1195127.5256725461
17939,928178.0294067966
959,922341.568540114
22859,788509.0358469448
26262,1184309.3518059552
33588,494391.03722683963
33432,766330.5195631008
15943,1500444.863847712
4196,525690.5125171836
20010,693696.3698587834
23558,926401.122566447
30190,525384.3779379169
9910,717917.9070924284
18503,820237.7855194738
9998,1209938.6951888124
12906,1371787.3493344127
24172,1065723.7647983055
1912,1351939.2210532145
9856,1007862.8995502132
32670,1167638.044575689
9693,1205363.832445263
34020,865783.2514393183
21110,866975.0921770353
33379,679662.7530571574
2062,696645.4508587745
23828,703454.6727883603
15038,1035191.8891423898
20660,706483.8537105345
7171,1050206.687494609
30670,1389682.814899781
16255,1680324.3817337546
25945,1684879.8648354136
24076,1630554.7438745883
13472,705921.0115607374
15451,2707968.703979875
6138,1736018.2682314992
23372,1179246.4996246046
16518,2764113.683814705
34222,2365170.57551226
19702,722666.9621002863
17953,2752863.7025052495
21362,1486795.3685761087
5999,634181.825944477
22016,587216.705235544
18543,1132208.0684697824
1885,744029.1400816308
30203,1244130.123316921
26132,842231.1901424354
12738,503464.78727141925
33736,901038.5425038586
29340,649467.0859163273
22267,817323.3101993329
31621,2538338.1672327435
5004,1659620.2831504105
11790,1361453.4460742779
27627,1339230.3302203636
18845,1153819.3676887169
12104,1122126.3229408066
19311,1137202.586826379
32977,1178947.2722738388
4465,1201204.7906427535
14583,1173811.5219776912
22856,1966321.1279904551
27086,940614.9214760531
24528,970725.6926326461
32807,1021241.4977840515
5107,989391.051188747
13497,940614.9214760531
14171,1612981.8628093344
1104,434397.2596201909
24284,513134.3077495644
6114,1083450.2953082724
9101,938194.3957628135
20562,1065255.0751864654
24399,1069397.2937289588
4156,936627.9369692706
22154,921214.6734845104
6474,1052303.7014332353
9201,1052303.7014332353
84,1133975.4165480225
21712,1679122.333474997
16210,668082.1538550688
9995,1578845.4135347686
14909,683748.0512786967
16256,532238.2993835893
29272,723890.0091387683
30180,711476.4902363063
32329,545871.494779184
15460,631399.5106211944
12107,531113.2427173448
33936,532238.2993835893
17230,694516.6322263649
11423,880416.086982208
12426,601192.3718465471
8677,684561.0855211744
9512,931696.7643720098
20617,871496.6435626305
12759,916284.8029845015
15087,720685.1230597803
20615,619455.0021774641
29427,707837.889642165
3309,848946.8775358608
6677,558140.5869204026
8642,686375.8982783378
13273,670085.3472861651
5466,607268.6801602755
22088,710121.0555505169
7660,759867.8877517931
32745,637736.277070548
28776,532383.7985406071
21802,630356.958825043
24594,698089.6071588328
18705,533512.9775561143
10387,1028419.3996501885
16194,803021.4504263246
3570,1395761.3608058149
8931,1244556.4268780642
12560,1357770.621944111
15909,1385724.426122214
24504,1285793.582794377
21440,1271559.1768056187
25748,1258000.6356079204
12664,1395624.1208262357
8829,998684.8704209687
14592,963631.9775925914
19379,935618.8765779454
1985,520522.8190574455
32906,943035.9256166213
22469,507265.47318971343
720,955907.9197245758
9684,1147326.5667856822
24717,720040.6372144653
11224,1154736.666356358
24854,1866681.600752217
2099,669251.7074555423
30090,1493933.7650603736
9294,973789.9495936692
9420,618051.5580094513
7820,2329934.842877008
14685,462360.7879646522
19711,920953.4483198026
139,722176.1524782914
730,646739.8082185101
15569,560543.1192003363
10366,532881.5703762642
24933,428228.6523162473
3347,533861.1278854908
5888,696610.5228230177
6982,635443.9609426996
21049,532736.0712192463
20504,631238.4763435889
27297,631238.4763435889
26398,1595562.959608469
8707,763695.1212682303
13094,1064511.4097692561
27383,579742.7746303136
31155,1737469.5119327053
14191,1512798.685806104
32047,1695177.7557516466
19140,529759.7025165998
15535,861119.8850862632
3287,1291459.1129895246
5274,1367746.8416214217
2419,1069397.2937289588
8597,430629.39945048734
15222,1159125.4202252727
17134,621268.516933911
26350,672195.201837833
28983,599576.8783423605
20501,639575.5722292592
10903,794490.2527557227
3386,871710.7581853268
19160,878559.8876270268
32852,872888.3329856321
4287,723736.8425512637
30743,1511785.6247537215
16688,1108971.437600572
13861,1601659.551330182
21137,2191250.10620321
23939,1620586.4261869784
3920,648281.6899998717
32308,1215403.8667818343
31316,1493517.4419781386
21081,1157205.9445400375
27116,987648.0974794242
26342,671557.2519273137
26444,1246717.5304658883
4394,1390498.9572033966
26726,920142.5538267142
32446,670760.9063782746
14514,651194.9497790833
3124,1432798.2681637262
17274,926637.3506836987
6385,560543.1192003363
3763,630316.9533331335
10352,646429.2569586263
24680,646429.2569586263
23242,792891.1298892105
15476,1871795.8701406955
27054,1888432.1886150062
27105,2287712.051184904
27488,2353444.916102157
17718,1598713.6819495326
32587,1902086.6953079782
1039,940434.6940131864
27478,1873459.0563864508
14101,1379461.0892013167
27523,1385537.4965112829
14554,1404620.6558122893
23733,754080.2739371787
16279,711425.8924965421
25001,586212.5805909911
32877,624609.253795238
13773,638789.6522859365
4482,725475.3101022808
26075,589137.6487007915
2741,522354.70429790096
31526,615875.7715449609
15628,620551.0886129319
31231,720685.1230597803
12936,833515.7708220532
27243,620551.0886129319
34282,619455.0021774641
29554,532881.5703762642
14633,634401.4091465485
17361,744902.9968381401
31068,637613.3674917405
29618,634401.4091465485
8630,534006.6270425086
29834,766940.416512643
33628,663541.3063626711
1085,1361617.1381639012
9556,982503.6255760351
34032,1800070.2414263499
30702,1034784.7618494031
1170,1868539.5801527617
33753,1209917.253772704
32523,1883306.4357159748
16910,1414932.2335372479
16955,2509534.689489747
17464,407353.6457283263
26983,2511193.838700137
11033,1433509.1166623076
18774,768007.1812430284
30244,1404175.6279003692
21747,792652.1503492759
12863,2911632.849929941
21566,1066053.3996464661
18843,1268208.067413911
25981,844687.4137736842
1327,845762.6124957595
7834,1886713.2109228943
9173,1162032.288971891
2326,1230003.8819542443
32740,1264160.789049151
7826,680211.6413915451
8312,653592.4899637069
21424,541434.641592695
9287,535167.073122048
33477,532736.0712192463
21639,533861.1278854908
9907,561105.3026945952
27339,532881.5703762642
23691,533861.1278854908
24466,536478.120965634
16551,534006.6270425086
618,1510806.2213410405
14058,635893.5462997451
5783,703787.5207159537
32252,1203327.0900053624
11433,658805.9728806966
25388,670085.3472861651
18450,569431.0978238917
23535,620551.0886129319
34173,624462.4226754387
32271,609159.0499184647
21418,704661.7474701147
1606,592032.0285631636
3090,599118.1815655992
34550,1019525.8280998161
1984,504720.6172508787
24169,635114.4962793145
32075,664070.4377446781
29213,3016124.810526746
30628,2402861.567439488
1784,2417547.251358515
4416,2467199.3865582244
22178,2239861.226302702
6262,2497730.0514547885
16601,664770.7112818051
26881,2971536.218025467
20780,1920750.5425890754
31190,694670.4637500634
20791,2304120.8954669973
3674,885599.2327229881
29572,773717.326471566
27376,620583.7781127709
3170,668544.3708486237
20384,486660.7508729788
23198,1278228.2893148952
13060,971456.721034934
32678,929393.5087426428
12844,918269.1604212461
8109,668544.3708486237
26422,548570.5293833063
19599,626390.6044152937
15581,696107.1889759246
605,649745.9620426251
30553,672858.0514543761
29759,513087.60648530565
14378,1065775.6578363748
28702,3658517.457389731
10688,2659368.6351185087
28559,1803041.948388004
16933,2301800.892665689
2068,1822156.2990441918
16418,1003117.3997147467
21458,1706442.7403093367
27178,547674.0951233828
13684,558438.762963577
32650,547674.0951233828
5547,546549.0384571382
14627,686805.378933541
27400,506613.98917076725
24240,781704.9394565833
26147,853311.8017505178
29676,524912.271017585
3476,609159.0499184647
6404,1139381.0657123006
10812,1182375.964910233
21411,1202148.3545809728
30489,532383.7985406071
13815,630356.958825043
9562,630356.958825043
26254,810631.5876540057
15033,2507069.2155994466
17762,690079.4716429652
4254,547674.0951233828
1458,550105.0970261844
16112,552377.1163534821
19234,547674.0951233828
3480,548948.7732959079
21924,768106.7057057284
28677,938577.1086011042
20871,928175.2018389037
20047,1259593.8342765905
5329,641406.6473464373
30074,867252.3606249323
12125,2047218.9640036493
17952,616624.934101777
16999,1200908.3717634676
7669,870449.6407195562
20985,1337582.6635925197
