id,Price
15254,871356.2100081295
27908,634659.5929645358
25779,656229.6786552803
8204,648259.5611806924
19333,866196.2745417994
27454,785808.7128119576
5310,898864.7426750055
30249,790052.6402085519
2087,843650.1086985664
1297,892346.1166252452
3112,785270.9747777786
2090,1069714.5330023072
6069,1881450.5273283394
2248,769761.0420228392
7622,776530.8865684817
20542,858936.6905749663
25193,604366.7106486959
13755,562618.5190090791
3874,804273.1629425937
5508,1181825.4938228114
12957,796120.8013245462
6776,679497.8646288197
3669,652160.0134697438
5252,690696.3074585008
22304,349248.7021316157
14891,354333.76776954124
13842,622799.848913715
11290,682976.3275410701
22688,710061.8833329362
10057,1464481.060325889
24825,534807.2620782019
11821,957488.8796084236
18471,746471.3413124222
22824,890117.4423392988
10109,898571.7914805263
10224,744910.551789644
16617,768346.9827332703
14503,669493.4807154991
24215,524406.7949297493
6352,978629.2636024066
1407,1699888.8297163364
31557,605710.2722777112
10827,542289.7318910857
29949,618861.4844419812
9898,930078.1534892999
31158,381284.9061113615
7134,437902.9881720399
4942,377836.5339426476
1929,421646.31228928413
31867,490820.42903387046
15494,419768.8275662787
19193,1087944.6598638159
18069,1286243.240193904
4686,586628.1558930655
13159,625212.5438714462
766,471315.9548862451
10401,581650.5844085128
933,596102.8386184999
17512,581011.3924501804
3615,693108.3137483044
2664,635623.1294149745
20700,634959.7923863623
2540,675427.6366806808
24121,763120.7371182195
32007,930660.252525548
8506,1095473.0392889534
23024,1172261.9980169942
15216,1759567.2711535597
33405,784632.3145505952
13599,1347637.2250317622
25978,1061319.6707524613
14306,600785.6486288786
186,1176883.6910302357
21843,642257.3313923555
11779,1402668.1770867023
2922,1118468.2725165887
27610,931318.7982690035
15420,1230130.1271710002
21839,1377487.0371061896
4388,1268559.130146741
27018,563774.1466592031
13948,853477.0151547582
31967,1136930.7445697002
6427,980915.6477516718
31090,1374733.9138723183
16317,1708729.2625794834
31301,1100880.109775843
1013,1306147.3746732743
15814,931706.1005534485
1621,1010380.078832091
21287,740387.9009211884
25868,623707.8801927429
3253,668070.6551403796
22844,578496.6220452634
15585,633512.9973845151
16763,609409.3600450483
12937,589319.9945627444
14775,499069.9222866465
12735,1030768.7759755605
33358,604828.357093351
34601,1096741.6765425687
15175,1618363.6342710333
26303,1226040.2570318738
19827,1117182.7405775122
31482,1122841.5358092065
28398,852081.1122156786
4358,639107.8308769318
22955,979336.9462594652
18356,791362.5264086027
492,870856.7576773041
31892,1006697.4591830354
29251,1058449.9358666353
12817,1192279.0586549623
19527,613692.5484989958
10460,1068201.7725258616
14405,863282.9939164608
13896,375847.394284811
4249,1105316.4827535823
30390,831687.1978003145
31815,556623.140164005
641,612622.4801716341
7179,529083.5994489369
17060,905728.8003686072
1303,761538.4228424671
27177,558179.5493072082
5992,1231806.6392105012
25298,2216518.636199167
28362,678216.629588959
6520,1485531.7767970883
644,1299986.7638023081
585,374591.4657505906
642,1078553.8087704452
24397,565497.1468354389
25057,1118834.9950660677
17171,832014.0831444454
16717,846375.7861458987
9471,601002.7755085874
18189,412663.34118899336
23917,809706.6602241197
32481,972003.2728223333
13393,730508.6969611628
12681,854152.5501883826
31384,655282.368530177
2989,566190.5040350927
17711,810071.5783094107
16808,763703.4527523674
3469,386874.23117068724
4402,948333.978910881
13229,400155.6962587427
3175,1664737.2716960865
5041,1364153.1189311554
12549,1093877.517029845
18440,1346757.5940209744
12385,544852.3582366521
1330,1115217.035882227
10758,926080.8338953855
27699,557095.3591334249
23016,1298251.7215647534
9126,1085811.301765861
8367,913762.899334772
21147,587362.5013492121
16942,651423.5055568147
18895,479980.74330099236
6658,590853.0386723434
9509,736607.872162102
12620,1613914.3464922272
13217,631310.5972629815
14246,629943.8439116689
4996,1139289.7752529287
2032,1045100.1426165726
7309,913185.2781974983
5507,581435.512014895
27703,1180203.1027743202
9044,699365.745000138
22633,539558.3495145547
7796,1956679.8050640314
15475,814212.016910732
33958,683555.0061330771
19036,484174.9497728189
12555,543554.5358645101
32261,540112.1514660858
23946,792013.39468306
13242,1416589.15886057
8658,664134.5948201449
24043,500962.2804388511
4538,506888.79564036103
24733,513805.53681875375
1,484102.54183647817
12173,499878.47654013755
13047,688920.7158473836
10194,770982.5106553568
21708,762947.9256629095
2649,632152.6379813171
31814,690224.1199934024
4998,813083.7260928948
11620,799450.7006692573
16697,946029.5731837269
8643,1735699.7662432506
15827,525531.0100060739
15758,658515.2925915255
2912,689190.0591463277
31216,628764.5713440864
33954,687319.5174928353
661,733082.6570352473
12872,468569.1542311119
24712,411536.366001897
736,687610.9933234666
7522,360141.5728123314
24912,1369578.476140201
26114,1129899.3731269147
32366,887433.2629185626
20673,752509.4018561576
9683,1083209.3055155473
29765,630591.5494736123
5616,519879.055893908
22357,627183.3120036018
25708,1140004.7923042655
9273,902932.65385196
16535,1008095.859904144
29547,991682.2073723527
33174,888760.8315007691
21684,871569.5016263948
30185,815184.7984277606
2008,757036.806894803
3715,502918.56762249756
4340,516860.68196182075
11968,444214.6819099112
18049,506902.1317935897
17297,365661.69515521656
10761,503161.74337699637
31573,704194.09703054
20261,1713160.4401525548
12927,527575.0299353454
14859,1289320.5165674281
15333,1319957.444675717
6126,1662543.7071528141
27830,455443.20354837214
27905,654604.7992581844
34820,650905.9288707306
30177,437415.6237874688
7768,626729.5766384844
4673,1011709.8030819088
7258,1024659.1199408999
25658,1213623.9205842244
7019,1221450.087198265
34356,559379.6091679992
14288,1203743.1253315317
32741,1498554.4240757714
19581,1087674.334923934
3803,1767939.0138930997
7776,760422.7277348684
18857,792313.6319099669
17670,803898.6495105184
29542,1473578.846149345
8592,2584533.1000230704
11122,735385.2590061376
20395,1305023.479617564
9523,1279223.7377077779
20425,662103.7326472241
22402,898977.9457558445
20397,671505.3703714338
25831,839469.6632383949
531,1892954.2885986678
26410,925004.127780797
27108,501745.7613774809
12732,579995.3541889213
8754,1307207.7293277695
18957,1286689.757693293
24522,1407508.5035168114
20835,2220236.931248108
26263,2035203.3146515177
1006,1461299.928209483
32914,1653413.6009752399
26899,2067325.0305122132
3830,831686.3257249941
7991,822434.6115578028
29246,871487.1175038922
27939,786732.0937729015
29468,736264.6433961486
18767,730257.9853323041
33683,544025.9788996041
17564,833199.175208628
32083,661191.5095011519
17345,1434195.1599208596
24131,3190845.5343526495
9795,1986530.578797247
19528,2437167.386128095
19661,1706638.7285050922
17764,1417757.155094223
16400,1736701.9206924355
22458,1666133.8325261748
12627,712305.8101427584
31980,1610829.8951195155
14873,966862.357205581
28714,1115306.9687811816
33108,1658415.7621117309
32050,1363061.3482746677
26126,1427824.4906705678
18848,1603943.1891305016
33434,1555806.2734114625
28543,1356859.682203908
32777,2144922.077169832
3673,649854.4277921445
30534,1112428.9300641788
31732,858999.135728859
30359,1214096.746598231
20260,1089146.6092043014
8008,1205227.542414193
30979,870052.6098828405
11648,1305461.4854364013
26476,1114443.2340754517
30997,603133.5443145388
27672,1134502.7242978385
33879,538739.7616817559
30115,1081657.8090553437
16733,618720.1225307961
3430,722788.3259207658
2598,746370.9766835899
19109,536211.3134341498
23420,579530.7498502303
2212,734713.8258250983
3294,1521537.0495464723
15708,1019312.6145912858
13631,1802023.1195407961
2981,1741908.8370656744
24103,1234802.9592682084
9071,1333710.1249795628
25478,972769.8620069424
27041,646182.4738950264
15985,430477.2558848924
664,565862.1144250706
3637,789168.601346287
32540,467129.4699323874
17473,584938.8795058206
17339,1437887.1618846534
31838,1198032.813307155
21343,288778.33046592504
33964,717967.6960548002
19314,320596.1331231032
28875,1449639.435001841
4153,1084192.0023242356
26188,1364724.6442949746
15824,796234.4790924202
10121,696891.1766775127
31342,863049.2410734124
32769,1441799.4115682514
24579,731333.0136248025
22498,1263600.5520795546
21321,1221626.791271442
6320,999083.6932398451
19406,1002833.4596312263
11167,807210.8426957079
26312,2022879.5494881328
393,2454176.78331244
14697,1041507.7126122073
1563,1613140.9563593878
28675,1242422.8659359405
13715,601232.5680600251
24234,520329.3599750247
3510,1416930.2484514315
5368,904049.2757551027
7765,979620.8920001042
25630,765978.5950959594
25516,1140062.7525645192
2797,1229501.4602780198
21423,1389980.1080578095
29043,1280654.7109046502
3404,1136641.4150918457
2006,681874.8768678261
13793,1193791.7310235219
8815,1003324.0511222968
21543,874087.0249193524
22340,647002.3226291403
20765,1507180.8104865206
24333,1043725.4323016496
24218,1493030.4459557305
27910,1033046.635595182
25674,1225817.0822207374
4557,1112176.562744483
23340,1089174.7210246613
25729,778198.4247869495
10562,897990.7186649847
20585,768257.3133008437
12237,530734.9740357955
4411,449251.41060521913
16310,501668.9028191582
5375,474787.3763976601
4495,464898.6930145784
29205,663153.4961043344
11827,673002.1499703251
33076,511203.75794418727
25336,1510732.0686473742
23910,814671.5282822301
29211,900198.9105269508
29409,848130.7990658104
26413,795571.7081511572
7610,958748.441315765
4730,655225.2381883624
4024,891608.9275792498
13418,536234.8962064695
17215,619077.444504462
5167,551128.347660356
16653,658820.6556400998
15963,905659.9687585229
5550,904038.7674902136
16906,1007889.8588540595
23601,1393461.992580658
18805,1324449.5942987432
18502,1381030.2611039737
34080,1130084.1240890762
10801,1106981.9586434541
11002,1340326.037531395
24180,869680.6605388382
13361,1788535.9208702561
1405,2299575.7553702183
13952,921535.5873077333
7219,1010939.9733811971
14024,910481.9841172753
16977,1845676.3283001103
17770,1849660.6372657032
11317,939977.3208924131
15112,870566.4893317237
15107,1003347.4895605487
29270,756114.7439312508
25783,518357.8018003854
4052,639203.567293125
26451,1881066.931735272
18872,392926.6393762138
3629,640421.3451917731
16481,661652.2836679621
24251,705404.3307149102
14810,554846.110179754
3805,538440.7232554187
13449,626167.670832963
2265,1511020.8593716403
33395,1939578.9796970824
34386,1062415.1682470434
7473,990109.7610178257
25668,917055.7927518933
30788,616847.5948660558
16588,1012536.0509913451
33554,1453186.6113837159
26000,1359874.9986173594
22519,647350.6638032238
22087,613635.8744959215
19720,668101.2510946818
12384,791204.7734045739
33268,761309.8205702336
27316,886479.1370783916
5894,1356756.237667719
33497,1453897.5099514471
32236,1429789.0321153202
4060,1037029.013218144
22680,1317958.096776314
24937,744814.6617168466
25997,971780.8489114053
25669,1347152.7622590174
33987,458779.6116268936
30170,845427.8008806559
30318,1273745.8962666914
9233,1183966.2467330424
15350,1078352.9094640152
10589,762044.7879397867
21700,509519.5556933807
24870,659383.2330511219
23590,1052426.522398903
24105,737938.505444898
12619,557301.1831570439
27260,863243.6139513792
20636,619521.4892792444
11602,615646.6388527188
9946,715759.6785824726
23802,571466.7597802092
16343,652892.5915506568
14018,574295.3848747872
3319,2458616.4135597153
24626,618855.3475009584
1808,1138888.3949509081
11992,2310945.355294819
27801,1271606.415895009
4018,1863934.2012025316
4596,810562.4991381066
22446,948440.90375271
7737,1514884.6314308015
19726,747958.2081454963
26171,710914.4005158544
29084,679427.5358783058
27604,735561.781027725
1279,850192.7296452869
31353,676333.5826692224
1112,685527.6681866597
25391,808951.4144247682
19171,688888.0605007658
8200,805450.9321531018
22694,530830.061456735
4130,601052.5125298938
16862,1724747.3114253748
18615,1248686.6566385785
29430,1517077.8934538504
3690,1350375.153427052
4647,1424615.3820521506
10496,1326621.7664086246
13762,647714.4474684601
26381,474465.9635065013
2223,675375.0676101306
13403,433582.6834225815
9731,390224.4071389257
25387,2643177.8623065287
7721,424354.0333916605
8069,516497.9278577016
6242,931753.5715095575
32250,1171334.3574735876
10034,1211239.0232583378
24829,841773.9531682425
21337,995830.1096334175
2082,1179608.0309078223
8032,564733.4462298132
25664,659115.8613825181
19573,553239.093219434
29243,554082.5164425389
24896,539364.0974958556
20949,577558.1627476183
12099,991699.2784681092
1772,674350.1970734092
18850,1749902.654817942
31726,631011.8972138745
27192,881168.1326714774
11071,1595229.7841862582
1061,539128.0412009245
33114,622008.0103434447
31571,892322.0767363381
9037,748835.526579075
29187,754869.7709621814
27960,746224.3095237776
19740,742912.362160426
34249,817107.8177196595
26763,1667055.6135727817
22197,2625092.721367833
6282,1942268.911285746
31812,1504980.2632584977
25462,781131.6845807863
1865,739569.3762803997
12760,1070143.350300541
9303,2201574.071192284
15869,2259226.6397862853
28977,1967747.1808561087
31160,743854.4315451868
29977,737521.1654825865
12535,975442.0722613643
32184,731214.7603813224
26578,666409.965097838
32673,729609.9381168534
6670,584190.5822794528
29488,648987.1544234274
5762,625488.6660666805
24485,917626.8223132315
25209,583566.5815480013
20777,538963.7899794544
25098,597765.7944816852
5598,1572324.8361984733
13673,1847947.1906648637
3784,640782.83214522
27739,1249102.6344006099
10929,1553414.098020667
25665,484217.8444255031
34161,424892.04602752964
1245,466183.6316379973
22764,594696.5444035132
32886,499459.5612420855
15561,725886.47334478
9039,323893.53094004316
33219,380245.6383368378
18761,423727.51084247086
17279,398570.398154461
5615,502231.44574929785
13623,507895.5828976805
5875,582902.4092057229
7377,1080589.148445349
28979,1323231.3564042463
32421,1308121.9409810298
6972,717685.4448462584
12028,631831.8636587355
7314,436345.3907543932
7681,586069.5992462877
13290,594699.4719220679
12201,665700.4182246156
23436,1093440.1984221137
14809,1086392.02364927
33593,1318931.0781440833
20666,1188352.2820027983
22743,977060.8132865313
707,781093.4067838283
10351,753744.2045980006
13143,1353910.1966186727
1479,714233.804194704
11117,934318.9873905268
30610,730321.1565745053
32223,1177227.7670484146
4046,793118.9473514402
20442,766456.9069942367
19033,582290.0356079533
14367,1578870.3955747234
19458,1340356.8406279925
11994,1269599.6427021213
3976,1483309.1486969632
34500,1231913.1091574356
11530,1284179.9855759982
3429,2386024.9937004475
33138,1630301.7543896106
14753,1345749.1621573502
14135,1015606.9372247895
8803,970725.7084197061
28660,731019.3587350871
6643,893635.8804910999
29746,1187824.4319152888
23396,941448.0569260248
31861,647756.7837556963
24147,1413562.7940909448
13622,1175386.3275380717
32712,613319.3347388284
21857,1087789.0857891124
781,1250165.0739633362
15966,1600020.6315959906
4971,1370892.069761528
21005,595798.4313090923
2234,527826.0887497849
28774,799478.7526881746
31140,624424.241139988
4065,717723.8668239934
16161,669385.699751772
24949,1686808.009289813
29705,902642.3595169181
4032,711477.0525337498
14854,1852702.7001874954
3658,1200218.815046066
21526,434818.57443841913
13586,452207.5365291049
2111,1152736.2713762561
22233,594213.9121284878
31297,623675.6525574869
32733,1903429.6896869307
17527,770104.695203076
9043,705726.2781148419
26484,754004.5625026667
17731,592058.879210955
30237,1082988.2733091752
24104,486655.263920463
7017,1072944.2154435187
32849,624706.1785445542
14033,667682.5273004429
401,739803.1576029772
10907,612697.5349744314
12022,2192230.5336192492
9829,1153376.303074603
14330,1557396.1756011515
29480,2165119.0775380814
26767,1166669.2063803247
16093,498665.97270741925
22508,554144.9719018366
30446,681938.8363368699
8005,2099070.5302996165
17514,600905.8462501083
2070,613025.8637546574
8137,870434.5782782938
31263,777897.2212303105
12882,535617.7344976919
13327,1079768.9572843458
6830,650362.8099725189
29469,789662.8002007306
9197,749020.9426188967
24221,732753.9981600285
7850,775539.5001529736
7145,437506.5043256415
13570,645032.4084522546
9696,518204.1999479439
31116,897648.907368149
12876,825073.1626358683
17662,479157.2444882933
33083,1923248.491649026
33546,694667.8745610577
2330,679856.4870971511
14639,1164511.4569222487
25157,1331116.1557989013
10353,660397.5645048257
21562,1220295.8421647525
7518,1543022.2978256207
17863,1704751.8185469129
14311,563821.1277567435
25260,797224.4960348681
9409,1022204.7035759313
1717,1173530.2280722356
14153,635032.3988283697
32928,1004899.6388503615
1272,880373.3966155022
31666,1153382.8383795447
9340,838212.7702822919
5523,661818.717771404
18552,762346.8423675719
9647,552758.9057716446
11216,829722.6442761098
4968,759275.1385177366
21897,2030212.538325827
16959,1778846.2934118132
9722,1440469.7750751167
4874,954605.0049876958
22777,620480.7691447141
21307,661257.314177342
8929,582218.5666375543
61,754248.2017879038
4797,524015.49646766623
597,624368.0844383013
21744,594116.5097392276
18884,487584.8766363749
19098,648306.5798172381
30915,382376.15574108646
11006,680358.3871672032
15194,900076.6550944068
915,674078.8690453122
12318,2048997.8236565737
32086,1196663.8626050092
23617,743031.7236684755
20367,1483488.8281651372
31685,1336674.2963009935
33884,1108468.2887168333
1582,1124210.1906175227
22190,485247.0001645892
23856,556323.4526653923
21727,585626.7737092671
5010,530401.7740997697
2529,630889.0113351378
10899,792798.045569057
13473,585291.6999202033
26828,485709.10077996773
8203,632397.5082510576
32854,694381.9164539026
12973,851508.4717492412
14699,1353293.696844233
24893,1348867.5491299934
19501,945523.584548336
32900,530690.9834109162
13077,710110.1397342406
778,714392.9814380796
4110,904312.0898455872
12000,1248426.471515406
7149,1762896.3336460395
20967,1166727.1321229683
29672,1369916.279924315
5132,651271.4376368445
28639,706498.9765310492
16389,678671.722853394
7003,685907.9424016827
20206,1144548.1157772907
9789,319599.70028657524
21378,564146.2327198242
31510,752041.4519909713
31166,1003986.6896570842
33224,690487.5448906115
6286,690058.8603199192
19076,851250.5982701923
5189,1239744.9069154514
4720,1125428.118689908
2819,735289.0644901436
3845,683153.8999610948
34739,923440.8870313779
20578,1203889.0212997345
3004,1161579.7423171606
3136,1085013.6530973564
22607,1027293.4354850147
14632,1549937.2564946238
2813,1058824.307630198
8711,1038126.3852509258
33322,954493.9965955915
444,495321.25336076674
17360,768866.3740387553
31697,730147.8766562322
30110,479665.7096670888
25714,542353.8455716886
14710,472426.70809699775
27558,486373.3365877708
33550,714223.9440202469
23866,938519.5080035375
29702,1865458.8167515467
14527,825733.578890526
10188,552252.7545096151
5589,888796.3669061358
7324,987104.4696429084
33282,1220622.3382407534
25643,1233125.367110725
19733,869222.2635901669
31379,1318500.1239426865
3937,1471096.717059657
12308,1524450.6149254949
152,498628.3038577485
6431,690543.7965683431
24320,490862.38825709815
4276,570606.2149343346
17308,1397552.4898330753
4006,1163803.1530830136
32093,834377.8036434682
30703,974772.4238020603
4625,944315.3377589007
2373,970187.4596805611
18851,677353.3483283244
1450,1370135.5750489414
6072,2045408.087645557
5139,1616963.9691667422
4952,741204.1538514516
16787,774057.6046200515
3048,645150.8317604125
14154,804535.1610017414
16911,857487.7989980429
24378,2719873.6873627203
22220,724542.0435080477
14414,716116.7921574115
29760,1654268.8629256035
19009,893260.4946727826
8775,735185.8753771585
3856,675672.4771308732
13693,773215.1601901884
4572,1804679.5801203663
23693,1235928.6471569159
12655,619290.781885307
34682,988251.122544335
2534,1562373.310490187
32056,911287.4656091135
23380,810614.2731125576
33089,781818.8986909344
31127,757566.5914702443
18949,2269238.215752848
8654,2402209.507696329
10648,696317.9422987872
9319,688886.5112828512
10676,3169594.2101448253
24864,1469111.1492146365
3970,1546532.9971479792
28177,1565079.7029151395
2639,1688492.2329113143
21373,1283260.1351292266
15170,1189646.9632379613
10499,1361375.9368567688
8,683496.8172659517
12296,799057.3638873303
16294,891743.2929331674
20850,1657881.5256482349
2354,2154893.7906917026
29826,1505734.0491527275
24614,1465357.3438256262
19592,698732.7939245701
28238,1728335.1588281135
1783,1669547.5539835002
30676,594932.841025711
33908,1274035.2946719425
315,1386826.2471934825
7893,2075282.3201880448
33298,1133154.1575038873
23037,989347.3010248141
21688,1243210.2306863521
21790,1364564.9496057052
28751,981707.6294776504
6555,1083374.184241244
34003,579854.7693070106
23171,1283690.933760209
29878,1367640.4276066246
5701,1325731.45025914
20273,1234330.1542481743
3120,981213.1428394965
31709,1765496.9551758654
33648,1209356.2067374852
15553,803796.2457240142
1288,1800530.559986782
2494,652917.6308964853
18014,713939.0258900141
9520,769477.745011272
17642,640232.3729243932
3224,684206.1862535684
12506,790312.4666570254
34401,2432342.4693547986
32946,1516963.1259732011
17072,685483.0308387732
15679,1656089.142418496
8428,2165530.4657656793
9272,1611368.5967040132
31014,488458.8812502097
32565,1005421.784851041
22246,531046.6417409455
25455,584247.7869256944
2561,1590612.671096132
19529,1081509.9801589902
3822,1080178.4615598805
24262,1084285.0564031398
16177,1332404.7193638305
25105,422885.11001167714
13702,700975.6547152466
144,828160.2774239342
20800,1009609.1701205665
25058,1371596.0259053232
20378,1666786.3656069392
33104,1194087.7739922006
26093,722655.5298510003
11132,729221.23202737
34505,517109.8978847905
7879,945999.5419748238
8577,812461.8984471008
32120,1179948.4084035568
30429,1615166.1903067557
19000,982110.0484589286
31253,1117520.080355527
9821,1138382.7554724156
13612,630866.3801367874
16109,825372.6399874663
17878,1822403.156836391
26223,2391430.5987735987
15615,2289286.348347687
25648,1839008.1015894664
19659,2894922.419284417
553,677493.0858553927
3649,1490066.3837793472
19049,1853362.3439875708
31752,548974.6995419068
17831,538722.2237639758
2425,1763131.270090628
18725,648278.8867737367
256,316586.4720528972
33624,1608181.0748992478
12209,790758.4964688555
1911,1256601.6495891572
22454,861138.5930782347
9193,411212.8010958907
30300,1048099.5657186507
18825,1407337.1422492678
14589,838675.9902427314
10743,1016745.0671222373
760,813351.8366386628
3330,1084081.7305595416
26311,1141734.7606141383
1309,1422897.5702983388
569,1127304.9878986508
5109,991728.1784858134
10630,817952.6618577698
24823,821913.2989309027
10455,766116.1606412791
2186,892044.1521070623
30573,682885.9365396432
3283,691386.6372975155
33185,705725.062967662
22397,579776.3819435774
21387,482935.8067543659
14751,571006.9342782097
29593,532259.839736245
20181,528504.5138566926
20319,840644.2348112739
12850,931096.2436136521
18021,777738.6018905195
25223,643539.62059148
1109,498027.863500021
33095,637963.240111948
25185,747583.0624968389
20441,829214.9228035767
3209,1414788.7430713165
20311,1331609.1140932608
20687,1178136.0413190601
5618,1411583.1982008442
11121,1497187.0096692294
23023,1358420.2700312538
2188,1786192.4725153632
12579,605106.2801773408
24749,622608.0579726697
13407,1642064.3966790494
29552,1264468.584422967
22156,666099.7705734817
8612,1569732.9891710782
9411,1733704.2198938406
8318,642590.7666297733
15277,936885.1213720668
28043,971035.2149303202
32347,932282.5468967578
21670,958957.4939499481
21101,1105784.9557163618
13875,814324.708189963
11264,2094387.6917114458
24972,2015629.0042611398
26412,643259.8050278754
20335,688107.6554997747
34644,2101402.3176846365
32341,1944124.7034378285
21841,1883875.4416030208
29867,1409389.1978781044
15426,1384483.861761841
13225,1144732.5090872485
9485,610409.5628063197
31728,502972.40165085235
32839,467766.0918587646
17532,777134.8196856559
32590,729205.7948978341
11193,707154.1084678018
14601,782776.6219441029
25373,755032.2898801371
24615,548296.9475164195
14537,1857150.890173753
29021,1538074.0871112912
2804,1569454.0693336446
2625,1270461.1884336763
5359,1099044.9401539469
13445,362561.35006513196
17253,966518.7846411641
17446,813540.2699224155
4096,470940.84937151754
29405,1068904.6591336825
14114,995674.9938386409
4378,1047064.0675025237
33828,986627.4486558713
23548,710342.2951093185
10776,708710.864576156
7431,551610.3236804595
21621,2366645.2148915846
7215,609127.3668538716
23079,2850168.8008187395
16562,2461704.5879385406
1291,694408.4885168505
13082,2490624.912016713
